,value,date,keyword_id,keyword
17,0,2008-06-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
18,0,2008-07-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
19,0,2008-08-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
20,0,2008-09-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
21,0,2008-10-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
22,0,2008-11-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
23,0,2008-12-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
24,0,2009-01-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
25,0,2009-02-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
26,0,2009-03-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
27,0,2009-04-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
28,0,2009-05-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
29,0,2009-06-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
30,0,2009-07-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
31,0,2009-08-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
32,0,2009-09-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
33,0,2009-10-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
34,0,2009-11-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
35,0,2009-12-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
36,0,2010-01-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
37,0,2010-02-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
38,0,2010-03-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
